"" "tBodyGyroMag.mad.." "tBodyGyroMag.max.." "tBodyGyroMag.min.." "tBodyGyroMag.arCoeff..1" "tBodyGyroMag.arCoeff..2" "tBodyGyroMag.arCoeff..3" "fBodyGyro.meanFreq...Z" "fBodyGyro.skewness...X" "fBodyGyro.kurtosis...X" "fBodyGyro.bandsEnergy...1.8" "fBodyGyro.bandsEnergy...9.16" "fBodyGyro.bandsEnergy...17.24" "fBodyAcc.energy...X" "fBodyAcc.energy...Y" "fBodyAcc.energy...Z" "fBodyAcc.entropy...Y" "fBodyAcc.entropy...Z" "fBodyAcc.maxInds.X" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.max...Y" "fBodyAccJerk.max...Z" "fBodyAccJerk.min...X" "fBodyAccJerk.bandsEnergy...49.56" "fBodyAccJerk.bandsEnergy...57.64" "fBodyAccJerk.bandsEnergy...1.16" "fBodyAccJerk.bandsEnergy...25.48" "fBodyAccJerk.bandsEnergy...1.8.1" "fBodyAccJerk.bandsEnergy...9.16.1" "fBodyAcc.bandsEnergy...49.64" "fBodyAcc.bandsEnergy...1.8.1" "fBodyGyro.bandsEnergy...1.24" "fBodyGyro.bandsEnergy...9.16.1" "fBodyAcc.skewness...Z" "fBodyAcc.bandsEnergy...9.16" "fBodyAccJerk.bandsEnergy...33.48.2" "fBodyAccJerk.bandsEnergy...25.48.2" "fBodyAccJerk.bandsEnergy...49.64.1" "fBodyAccJerk.bandsEnergy...1.8.2" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.min...Z" "tGravityAcc.sma.." "tGravityAcc.energy...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tGravityAcc.mad...X" "tBodyAccJerk.min...X" "tBodyAccJerk.min...Y" "tBodyAccJerk.min...Z" "tBodyAccJerk.arCoeff...X.1" "tBodyAccJerk.arCoeff...X.2" "tBodyAccJerk.arCoeff...X.3" "tBodyAccJerk.sma.." "tBodyAccJerk.energy...X" "tBodyAccJerk.energy...Y" "tBodyGyroJerk.arCoeff...Z.3" "tBodyGyroJerk.arCoeff...Z.4" "tBodyGyroJerk.correlation...X.Y" "tBodyAccMag.entropy.." "tBodyAccMag.arCoeff..1" "tBodyAccMag.arCoeff..2" "tBodyGyroJerk.correlation...X.Z" "tBodyGyroJerk.correlation...Y.Z" "tBodyAccMag.mean.." "tBodyAccJerk.arCoeff...Z.3" "tBodyGyro.mean...X" "tBodyAccJerk.arCoeff...Z.4" "tBodyGyro.mad...Z" "tBodyGyro.min...Y" "tBodyGyro.max...X" "tBodyGyro.arCoeff...Z.2" "tBodyGyro.correlation...Y.Z" "tBodyGyro.arCoeff...Z.3" "tBodyGyro.iqr...Z" "tBodyGyro.arCoeff...X.2" "tBodyGyro.entropy...X"
Sitting -0.95641084875 -0.967776577916667 -0.91241894375 0.0506653970125 -0.145335381966667 0.13215556725 0.0416926523333333 -0.341521404708333 -0.611616965833333 -0.999898115 -0.999862026666667 -0.999851528333333 -0.999077249166667 -0.972441725 -0.99879410625 -0.817377895833333 -0.856599855 -0.84677419375 -0.9927226375 -0.984582384583333 -0.991318049166667 -0.985970000833333 -0.991612402083333 -0.995850730833333 -0.9998842525 -0.999971313333333 -0.99992231125 -0.9997577475 -0.99883388875 -0.999651765416667 -0.999540465 -0.961910512083333 -0.9998783875 -0.999971432083333 -0.45373962375 -0.999892516666667 -0.99961149 -0.999740997916667 -0.999441940833333 -0.9995837025 0.394936138333333 0.192379538333333 -0.966375509583333 0.18881661625 0.250627678291667 0.441330968333333 -0.922064527916667 -0.97384662125 -0.967089652083333 0.988267832916667 0.981179526666667 0.987306720416667 0.222824944354167 0.117630665958333 0.200613414654167 -0.990583555416667 -0.999816877916667 -0.999373442916666 0.250669384916667 -0.00560763387499998 -0.0320579489945834 -0.618859043208333 0.1166230655 -0.13038575775 -0.0173227369208333 -0.0822417815208333 -0.958802614166667 0.101037962458333 -0.0415229940833333 0.133960978416667 -0.957109215416667 0.907393013333333 -0.888360208333333 -0.182769527625 -0.161132535625 0.155947545916667 -0.960239707916667 -0.1553713148625 -0.727089790416667
Laying -0.922586721935484 -0.933997653548387 -0.941581052903226 0.226625661322581 -0.246539763903226 0.187468906845161 0.3025634041 -0.381422618064516 -0.666733521677419 -0.991531656451613 -0.997044828064516 -0.996252180645161 -0.995952433870968 -0.985032674516129 -0.986491369032258 -0.821228659677419 -0.744532759032258 -0.667013528516129 -0.983105999354839 -0.973030670322581 -0.973928267096774 -0.97681498483871 -0.977850903225806 -0.988899476451613 -0.999461666451613 -0.999796532258065 -0.999340089354839 -0.999455433870968 -0.997577897741935 -0.998776842903226 -0.996942538709677 -0.980319071290323 -0.991537558064516 -0.998660847419355 -0.534906173774194 -0.999019661290323 -0.998455963870968 -0.998695464516129 -0.998266335483871 -0.997099540967742 0.592761541612903 -0.355236610645161 -0.944076676451613 -0.361976813548387 -0.224007201516129 -0.993925603548387 -0.949707361290323 -0.945247814225806 -0.946029080322581 0.97798657483871 0.976268237419355 0.961219155483871 0.0777610483870968 0.177231890322581 0.150569890709677 -0.977291066774194 -0.999200459677419 -0.997432085806452 0.20234847183871 0.194121697516129 0.0373414008387097 -0.530394397806452 0.272134323354839 -0.243691532306452 -0.0582649815193548 0.125083830677419 -0.944977426774194 0.0940277037419355 -0.026830916316129 0.272039554075161 -0.969955932258064 0.89751323 -0.833733941935484 -0.221968878796774 0.157885467277419 0.173270143446452 -0.976245103870968 0.0442362532516129 -0.463498496096774
Walking -0.309255469259259 -0.437979969259259 -0.515684790092593 0.0238896225074074 -0.0515744869777778 0.0166186269040741 -0.129810754103704 -0.0916070863333333 -0.403491181111111 -0.843913004444444 -0.68832793962963 -0.822285122962963 -0.711931748518518 -0.373187689259259 -0.819764488518518 0.704720858888889 0.40643007 -0.698924730740741 -0.170940261928519 0.217363822074074 -0.560637412962963 -0.00342867189259259 -0.618225034814815 -0.78338757037037 -0.853914543703704 -0.975965651111111 -0.656837854074074 -0.649508745555555 -0.674269148148148 -0.638457284814815 -0.88994421 -0.623837608518518 -0.801152757407407 -0.93561452 -0.19398970337037 -0.677927534444444 -0.897441852592593 -0.89917493037037 -0.611180196296296 -0.942014177407407 -0.21222370962963 0.0408344791851852 -0.976566325185185 0.032977942 -0.388850144444444 0.886667414444444 -0.968727287777778 -0.960372891111111 -0.976747559259259 -0.0420719406296296 -0.183022287296296 0.415117534444445 -0.288765038222222 0.187515205851852 -0.00463187534444445 -0.113748754385185 -0.616103623333333 -0.204261540740741 0.0150594836148148 -0.163020120744444 0.36303833 0.793683166296296 0.0905716003296296 -0.130342684222222 -0.376028194444444 -0.304596735185185 -0.144175619296296 0.079605007637037 -0.00266829380592592 0.372690168 -0.159114546185185 0.496819736666667 -0.370188355925926 0.410260536111111 -0.30474486 -0.309495670148148 -0.299659038148148 0.253289545222222 0.283078628888889
Walking_Downstairs -0.191033048563158 -0.274819425789474 -0.274546186842105 0.167525641552632 -0.285522587842105 0.397579386473684 -0.0644142425789474 -0.0125757984578947 -0.286145462105263 -0.766036011052632 -0.774870732631579 -0.816168987368421 -0.169166472157895 -0.319937961 -0.646071552105263 0.607805883157895 0.636894115263158 -0.738539894210527 0.141018428357895 -0.0629095603947368 -0.292535502105263 -0.273199891315789 -0.387699958842105 -0.478566537894737 -0.707473647368421 -0.900920556842106 -0.389408543157895 -0.140321245157895 -0.408513122789474 -0.612718051578947 -0.776727558421053 -0.46372199368421 -0.741200365263158 -0.88469202 -0.560330925263158 -0.650237932631579 -0.661118201052632 -0.652961532105263 -0.764013518421052 -0.846940759473684 -0.1730724 0.0121380550631579 -0.952393265789474 -0.0119240413952632 -0.565348364736842 0.847464389473684 -0.936841762631579 -0.891386162631579 -0.953061873157895 -0.0559056622631579 0.251232451052632 0.196657004421053 -0.347813595789474 0.195984929157895 -0.0594685078421053 0.109644465815789 -0.255346641263158 -0.504354541052632 -0.269841082147368 -0.0424580575789474 -0.130231118531579 0.897133284210527 -0.148640453578947 0.0665583776578947 -0.0514966215263158 0.0776327845263158 0.270957571947368 0.106676336789474 -0.0555848862105263 0.190453213157895 0.0411740623157895 0.520882695263158 -0.359804291578947 0.430045670526316 -0.154813700526316 -0.463469102105263 -0.145156054015789 0.212645577421053 0.186785077842105
Walking_Upstairs 0.0285177440869565 -0.192945278173913 -0.404368089086957 -0.253519458130435 0.138508418178261 0.0155705631304348 -0.199770862508696 -0.126849354 -0.489803380434783 -0.762964314782609 -0.806229765217391 -0.813450016521739 -0.622477132608696 -0.422194034347826 -0.685689658695652 0.543955143043478 0.343696941304348 -0.758765774782609 -0.236369290884348 -0.1433996452 -0.700830316521739 -0.30229677 -0.747907344782609 -0.670335948695652 -0.866238960869565 -0.953745147826087 -0.709728263043478 -0.669131940869565 -0.58756526826087 -0.656226423043478 -0.837072584347826 -0.53210040826087 -0.742712893478261 -0.926144755652174 0.0257932931086956 -0.745918098260869 -0.943303560434782 -0.954425230869565 -0.832277093043478 -0.843355000869565 -0.268857031304348 0.018632734899 -0.947802774347826 -0.00239989496086956 -0.32245452826087 0.826406876086957 -0.945644002608696 -0.913392490434783 -0.949279147826087 -0.0504215083913044 0.298390254173913 0.615863592608696 -0.32852310126087 0.175322090956522 -0.0029153487826087 -0.256312204478261 -0.647518965652174 -0.612506834782609 0.0589560563695652 -0.0416859297434783 -0.225976559695652 0.825364842608695 -0.140068534652174 0.0868929421478261 -0.148672932304348 -0.1622875996 -0.0288001139765217 -0.137582521217391 0.0356217919826087 -0.0499128197652174 -0.228027558695652 0.406939397391304 -0.251218181956522 0.286428057043478 -0.462895914782609 -0.0851598584734782 -0.405404625217391 0.274787657156522 0.135253499391304
Standing -0.901208371428571 -0.92113668 -0.937657073333333 -0.240150653857143 0.0458527729047619 0.137015672628571 -0.15660988852381 0.0113430763190476 -0.337016584428571 -0.995487874285714 -0.99593304 -0.998388829047619 -0.999346948571428 -0.992418062380953 -0.991586391904762 -0.56261322152381 -0.603035720476191 -0.612903225714286 -0.969303060952381 -0.945101858095238 -0.976547050952381 -0.954627177619048 -0.980018561428571 -0.979285600476191 -0.998250458571429 -0.999221172857143 -0.999437201428571 -0.996728015238095 -0.994594360952381 -0.996545698095238 -0.998957372380952 -0.992446100952381 -0.995154474285714 -0.999105490952381 -0.150702678519048 -0.999323922857143 -0.998968753809524 -0.999291233333333 -0.998039768095238 -0.998080823809524 0.139050569809524 0.0521545096142857 -0.986269919047619 0.0401655922238095 -0.478232925714286 0.854226132857143 -0.967565397619047 -0.949459941904762 -0.986389250952381 0.951271245714286 0.949600593809524 0.96711166 0.260037437852381 0.162213107695238 0.308883504428571 -0.962405192857143 -0.99830628952381 -0.996410738095238 0.128715191333333 0.168843688238095 0.163068888780952 -0.22549794252381 -0.0521905396761905 -0.0302801236666667 -0.0394539518904762 0.28899705897619 -0.941141825238095 0.00036166228571428 -0.0215396495552381 0.24073364877619 -0.952612546666667 0.86689146047619 -0.806518582380952 -0.080553709752381 0.271722659904762 0.220972080346667 -0.962615699047619 0.158136798761905 -0.106034480090476
Sitting -0.957024509666667 -0.967440618666667 -0.9149494531 0.0819068054666667 -0.1711106629 0.17431141165 -0.1853525946 -0.467975549233333 -0.738854422753333 -0.999677884666667 -0.999802045 -0.999837864 -0.999474917666667 -0.983200360666667 -0.995667884 -0.7887851975 -0.794850509666666 -0.741935483666667 -0.987013541333333 -0.980016156333333 -0.987345108666667 -0.981507355 -0.988128392333333 -0.995005680333333 -0.999818193333333 -0.999981929666667 -0.999737457 -0.999722909 -0.998820862666667 -0.999476321333333 -0.999751378 -0.977084139 -0.999665291333333 -0.999906847666667 -0.436585356266667 -0.999615866333333 -0.999642301666667 -0.999758566666667 -0.999469389666667 -0.999220416 -0.390218305666667 0.2106586005 -0.978530629666667 0.200703699966667 0.259334849333333 0.529552265333333 -0.946590389333333 -0.96134004 -0.979653308 0.984028597666667 0.983046494 0.981168617666667 0.129887565133333 0.134184983666667 0.1912550067 -0.985863807666666 -0.999692681333333 -0.999261939666667 0.173176528773333 0.0427577113233333 -0.014007850728 -0.543470487453333 0.108657491166667 -0.129630339723333 -0.123148801306667 0.0654126374566667 -0.962320868 0.0620417408666667 -0.0446193965666667 0.164191562833333 -0.962050869 0.907031517666667 -0.883894977 -0.174886961233333 0.195829894463333 0.15313692369 -0.965492666333333 -0.0141856246666667 -0.6230275859
Laying -0.926718711111111 -0.934071018518518 -0.953075377037037 0.171049407444444 -0.125167124111111 0.0346413232962963 -0.0087954152 -0.372709441462963 -0.654293240740741 -0.999521854074074 -0.99959883037037 -0.999471481481481 -0.998896862222222 -0.998161383333333 -0.999133428148148 -0.777781148518518 -0.814791262592593 -0.806451613 -0.974080264444445 -0.96248331 -0.983925903333333 -0.969914049259259 -0.985162184074074 -0.986103102222222 -0.999630505555556 -0.999880789629629 -0.99962926962963 -0.999516481851852 -0.999174471481482 -0.998937880740741 -0.999443238518518 -0.998596854814815 -0.999471771851852 -0.998998487777778 -0.374856386 -0.99949254962963 -0.99949300962963 -0.99952799 -0.999025176296296 -0.999472075185185 -0.979810121851852 0.341010397407408 -0.966536135555556 0.339192787777778 -0.110425798262963 -0.99424515962963 -0.98621255 -0.983480185925926 -0.966225768888889 0.968663700740741 0.962167277777778 0.978150737407407 -0.0313207286518518 0.133485875777778 0.228586572062963 -0.975564619259259 -0.999351876666667 -0.998373664074074 0.064135804962963 0.112131503488889 0.123850651925926 -0.47812383362963 0.108208288962963 -0.101762237022222 0.0601970177312715 0.350266248 -0.970335011481482 0.215910747001481 -0.0112031833185185 0.190604620725926 -0.979906881851852 0.859285496296296 -0.854803767037037 -0.0393259792185185 0.569898447037037 0.0875486473 -0.984261401481482 0.0129981828851852 -0.245028425222222
Walking -0.336806262692308 -0.462024201923077 -0.214576355 0.0335479090346154 -0.0779194610269231 -0.0871279114615385 -0.129789590807692 -0.164742866123077 -0.493356977307692 -0.886171186153846 -0.808033926538462 -0.870657492692308 -0.59679142 -0.642482965384615 -0.797322471923077 0.567801618461538 0.447132459615385 -0.69478908 0.0161669329384615 -0.126885558961538 -0.556306165769231 -0.352156470115385 -0.624667417307692 -0.672453862307692 -0.852311027307692 -0.939896705769231 -0.506147544615385 -0.483015517576923 -0.791377142307692 -0.774488152307692 -0.887191619230769 -0.770610673461538 -0.860074000384615 -0.930655127692308 -0.3007647045 -0.520533886153846 -0.900796924230769 -0.881483220384615 -0.806117414230769 -0.928271200769231 0.0495066148461538 0.0695628133076923 -0.972222023076923 0.0609429600384616 -0.639129323846154 0.911311423846154 -0.973593976153846 -0.955256020769231 -0.972960052307692 -0.315517735884615 0.347157766153846 0.2238714464 -0.425188260769231 0.329245812923077 -0.09265215365 -0.178931758038462 -0.455292788946154 -0.592747395 -0.242100348846154 0.144983722769231 -0.118866537692308 0.817755945384615 0.00557724943176923 -0.0392172226469231 -0.0492180409461538 0.0325925130038461 -0.109981023796154 0.0994673946923077 0.0245610502576923 0.0857861186115385 -0.316050755 0.581450744615385 -0.375953097692308 0.238452312846154 0.0558583846615385 -0.251669220038461 -0.547259850769231 0.229447725038462 0.11340865705
Walking_Downstairs -0.240745679210526 -0.332119708947368 -0.368629711210526 0.0109597931052632 -0.168442650563158 0.344624180021053 -0.0253715011052632 0.0431891009473684 -0.231394567789474 -0.76260772631579 -0.805594677368421 -0.852843938947368 -0.141723185105263 -0.620732639473684 -0.665668142105263 0.556206144736842 0.541680695263158 -0.731748722631579 0.172806928894737 -0.243802044736842 -0.499760357368421 -0.401159184368421 -0.575262985263158 -0.592515133684211 -0.729954239473684 -0.932462803157895 -0.297674293684211 -0.258958128578947 -0.680511773684211 -0.743110243157895 -0.778160852631579 -0.75328006 -0.744442076315789 -0.914007245789474 -0.464079144736842 -0.548232491052631 -0.87675096 -0.872045618421053 -0.811590841578947 -0.781768714736842 0.0438402462105263 0.0716050267894737 -0.926141960526316 0.051358271368421 -0.710017942631579 0.828640852105263 -0.937165884736842 -0.912784286842105 -0.925606282105263 -0.195419427836842 0.330870580631579 0.409352992631579 -0.383922341052632 0.194899333505263 -0.130152276963158 -0.0160855327894737 -0.235093962105263 -0.662709800526316 -0.149806911452632 -0.0971328077052632 0.0496680593894737 0.880699820526316 -0.256390453947368 0.170160531052632 -0.379492967473684 0.0485516465263158 0.230729966842105 -0.0127425556157895 -0.194094302368421 -0.0511411948105263 -0.258745994210526 0.569839344736842 -0.455346949052632 0.324836718947368 0.114670622531579 -0.36054317031579 -0.422035746842105 0.210399540684211 -0.0476665238947369
Walking_Upstairs -0.063382837 -0.26514609575 -0.357235715416667 -0.192218409242917 0.110319763166667 -0.103044279416667 -0.07386537225 -0.0948700402083334 -0.438379680166667 -0.783029057083333 -0.781099687083333 -0.872107482916667 -0.66046171875 -0.563923895833333 -0.418773157916667 0.537625335 0.455334539166667 -0.768817200833333 -0.258359474583333 -0.2597177595 -0.626538628333333 -0.43790951 -0.68704547 -0.7870143225 -0.870859660833333 -0.98354872375 -0.767209504166667 -0.610014506666667 -0.692839375416667 -0.725594247916667 -0.890803771666667 -0.67222052 -0.7608684175 -0.935418739166666 0.0427571806833333 -0.814658648333333 -0.94404391375 -0.953157172916667 -0.872449874583333 -0.741553543333333 0.14687755875 0.0267011373666667 -0.97015381625 -0.0117511878266667 -0.535640567083333 0.808538200833333 -0.928793356666667 -0.81812613 -0.971881281666667 -0.0206832875416667 0.418516110833333 0.50884180375 -0.313347943875 0.259752626833333 -0.0420746920916667 -0.273942307916667 -0.67152976625 -0.69045767875 -0.0165789477916667 0.151558371554167 -0.1382667179 0.842167554166666 -0.060618102875 -0.0406325908166667 -0.275443007083333 0.259705058041667 -0.0246136193291667 -0.06813092399375 0.109495853166667 -0.0604076301666667 -0.49401714875 0.466900162916667 -0.2343994881 0.229900319658333 0.0430717638666667 -0.0536896736416667 -0.574930685 0.254742603458333 0.197000848041667
Standing -0.914791632592593 -0.947151974444444 -0.964913804814815 -0.0529654184555556 -0.0599516757259259 0.0576361119925926 -0.0771692903333333 -0.0905326898888889 -0.41889317162963 -0.991406733333333 -0.999153629259259 -0.99940700037037 -0.999913866296296 -0.999033978148148 -0.997850616666667 -0.815423528518519 -0.726498455185185 -0.440860215925926 -0.988223552222222 -0.98072671 -0.985007677037037 -0.983609114074074 -0.985921269259259 -0.994086063333333 -0.999812658148148 -0.999970728888889 -0.999901474444445 -0.99957828 -0.999466317037037 -0.999707754814815 -0.999909141481482 -0.998977477407407 -0.991896977037037 -0.999885535555555 -0.202387395444444 -0.999889533703704 -0.999503078148148 -0.999652362222222 -0.99965004962963 -0.999553337037037 -0.192942545925926 -0.0951802465555556 -0.995802397407408 -0.10191507462963 -0.265685649074074 0.888802348888889 -0.98760796962963 -0.966294765555556 -0.99588428962963 0.983720583333333 0.983451897407407 0.979735192222222 0.144737104544444 0.186307057592593 0.165513284966667 -0.984674302962963 -0.999766716666667 -0.999487235925926 0.0976622931111111 0.106596011433333 -0.232494469851852 -0.500445468518519 0.0845816199507407 -0.122275722937037 -0.0663052037407408 -0.0656940895333333 -0.97696451962963 0.053577192 -0.0265946028851852 0.16503538292963 -0.97853191962963 0.899491017037037 -0.839946144444444 -0.162460783851852 -0.166576467185185 0.105219232233333 -0.982486168518518 0.0626448805740741 -0.277558770740741
Sitting -0.936414925357143 -0.944184898571429 -0.944073068214286 -0.03833665595 -0.0809687905714286 0.114540962953571 -0.0720418837678571 -0.342402688946429 -0.650974468214286 -0.999369528571429 -0.999477672857143 -0.999445389285714 -0.999592351785714 -0.992734983571429 -0.994248848571429 -0.706929675 -0.608272713928572 -0.753456221607143 -0.979601322142857 -0.966064199642857 -0.978386542142857 -0.973690144642857 -0.980581446785714 -0.991500902142857 -0.999771078571429 -0.999896894642857 -0.99977696 -0.999261328571429 -0.998337285 -0.998988818571429 -0.999777067857143 -0.990760633928572 -0.9993120325 -0.9996409925 -0.00813840835714287 -0.999734975 -0.999157407857143 -0.999435753928571 -0.999229666071429 -0.998966679285714 0.127140056653571 0.184409570928571 -0.978413726428571 0.170767016814286 -0.253253426785714 0.724512681071428 -0.965900296785715 -0.940042006428571 -0.978466828571429 0.969648906071429 0.967462779642857 0.9708439825 0.0363204411071429 0.3058869865 0.170616138732143 -0.974108496071428 -0.999477717857143 -0.998428091071428 0.207072941039286 -0.0459099714678572 0.102362382428571 -0.270274524821429 -0.04297146525 -0.00666226361785713 0.139029214567857 -0.169158944142857 -0.945331058928571 -0.00151094767142857 -0.0438382551071429 0.136876090392857 -0.95104735 0.892285894285714 -0.867013878571429 -0.0237455007607143 -0.441461968214286 0.0725280792178571 -0.956046938214285 0.0218975824142857 -0.466411354142857
Laying -0.925742701111111 -0.933580657037037 -0.922058882592592 0.0377695821037037 -0.106366436140741 0.208148596366667 0.156487175851852 -0.237092924555556 -0.541917394777778 -0.998916097407407 -0.99878566 -0.998651957777778 -0.990823699259259 -0.992520593333334 -0.992720988888889 -0.690417494814815 -0.662193245888889 -0.959378733703704 -0.972982010740741 -0.96786477037037 -0.971631882962963 -0.973548407777778 -0.975023838888889 -0.980382423333333 -0.999256708148148 -0.999724612222222 -0.999502688518519 -0.998257479259259 -0.998503837407407 -0.999405474074074 -0.992556201481482 -0.990552639259259 -0.998749891481482 -0.999317389259259 -0.279063538892593 -0.998366311111111 -0.998913364814815 -0.998982635555556 -0.999205536296296 -0.999228697037037 0.600755111481482 0.798054428148148 -0.894318181111111 0.781311024444444 0.19765340037037 -0.982905294074074 -0.95840507037037 -0.943954561481481 -0.89718363 0.963254282592593 0.971675603333333 0.953590207777778 0.0674522754851852 0.125538700592963 0.233961799703704 -0.968636714444444 -0.998938325925926 -0.998732414444444 0.198885004518519 0.112619916803704 0.0271740412592593 -0.203253179592593 -0.0960476350851852 0.0738077538296296 0.225713117407407 -0.209415922592593 -0.927399944074074 0.0400573694814815 -0.00899367258148148 0.270056259766667 -0.955329652222222 0.868679441111111 -0.840303795925926 -0.0830644951074074 -0.373096302996296 0.0547945335888889 -0.963443415185185 0.134669955592593 -0.193519702888889
